period,id,name,order,level,unit,value
2024-Q2,CF_CORPORATE_INCOME_TAX_PAID,  ‣ Tiền thuế thu nhập thực nộp trong kỳ,29,2,VNĐ,
2024-Q2,CF_OTHER_RECEIPTS_FROM_OPERATING_ACTIVITIES,  ‣ Tiền thu khác từ hoạt động kinh doanh,30,2,VNĐ,0.0
2024-Q2,CF_OTHER_PAYMENTS_FOR_OPERATING_ACTIVITIES,  ‣ Tiền chi khác cho hoạt động kinh doanh,31,2,VNĐ,-107787269936.0
2024-Q2,CF_NET_CASH_FLOWS_FROM_INVESTING_ACTIVITIES,LƯU CHUYỂN TIỀN THUẦN TỪ HOẠT ĐỘNG ĐẦU TƯ,32,1,VNĐ,2505750845717.0
2024-Q2,CF_PAYMENTS_FOR_FIXED_ASSETS,"  ‣ Tiền chi để mua sắm, xây dựng TSCĐ và các tài sản dài hạn khác",33,2,VNĐ,-4038554034033.0
2024-Q2,CF_PROCEEDS_FROM_DISPOSAL_OF_FIXED_ASSETS,"  ‣ Tiền thu từ thanh lý, nhượng bán TSCĐ và các tài sản dài hạn khác",34,2,VNĐ,2758324845.0
2024-Q2,CF_LOANS_TO_OTHER_ENTITIES,"  ‣ Tiền chi cho vay, mua các công cụ nợ của đơn vị khác",35,2,VNĐ,-6908419972602.0
2024-Q2,CF_COLLECTION_OF_LOANS,"  ‣ Tiền thu hồi cho vay, bán lại các công cụ nợ của đơn vị khác",36,2,VNĐ,13728665397260.0
2024-Q2,CF_PAYMENTS_FOR_INVESTMENTS_IN_OTHER_ENTITIES,  ‣ Tiền chi đầu tư góp vốn vào đơn vị khác,37,2,VNĐ,0.0
2024-Q2,CF_PROCEEDS_FROM_INVESTMENTS_IN_OTHER_ENTITIES,  ‣ Tiền thu hồi đầu tư góp vốn vào đơn vị khác,38,2,VNĐ,0.0
2024-Q2,CF_DIVIDENDS_AND_INTEREST_RECEIVED,"  ‣ Tiền thu lãi cho vay, cổ tức và lợi nhuận được chia",39,2,VNĐ,-278698869753.0
2024-Q2,CF_NET_CASH_FLOWS_FROM_FINANCING_ACTIVITIES,LƯU CHUYỂN TIỀN THUẦN TỪ HOẠT ĐỘNG TÀI CHÍNH,40,1,VNĐ,
2024-Q2,CF_PROCEEDS_FROM_ISSUANCE_OF_SHARES,"  ‣ Tiền thu từ phát hành cổ phiếu, nhận vốn góp của chủ sở hữu",41,2,VNĐ,0.0
2024-Q2,CF_PAYMENTS_FOR_SHARE_REPURCHASES,"  ‣ Tiền trả lại vốn góp cho các chủ sở hữu, mua lại cổ phiếu  của doanh nghiệp đã phát hành",42,2,VNĐ,-2420000.0
2024-Q2,CF_PROCEEDS_FROM_BORROWINGS,  ‣ Tiền thu từ đi vay,43,2,VNĐ,41954146315610.0
2024-Q2,CF_REPAYMENT_OF_BORROWINGS,  ‣ Tiền trả nợ gốc vay,44,2,VNĐ,-46356254460746.0
2024-Q2,CF_PAYMENTS_FOR_FINANCE_LEASES,  ‣ Tiền trả nợ gốc thuê tài chính,45,2,VNĐ,0.0
2024-Q2,CF_DIVIDENDS_PAID,"  ‣ Cổ tức, lợi nhuận đã trả cho chủ sở hữu",46,2,VNĐ,-1658737650.0
2024-Q2,CF_INTEREST_RECEIVED,"  ‣ Tiền thu lãi cho vay, cổ tức và lợi nhuận được chia",47,2,VNĐ,8628268550497.0
2024-Q2,CF_NET_CASH_FLOWS_DURING_THE_PERIOD,LƯU CHUYỂN TIỀN THUẦN TRONG KỲ,48,1,VNĐ,
2024-Q2,CF_CASH_AND_CASH_EQUIVALENTS_AT_BEGINNING_OF_PERIOD,TIỀN VÀ TƯƠNG ĐƯƠNG TIỀN ĐẦU KỲ,49,1,VNĐ,
2024-Q2,CF_EFFECT_OF_FOREIGN_EXCHANGE_DIFFERENCES,Ảnh hưởng của thay đổi tỷ giá hối đoái quy đổi ngoại tệ,50,1,VNĐ,
2024-Q2,CF_CASH_AND_CASH_EQUIVALENTS_AT_END_OF_PERIOD,TIỀN VÀ TƯƠNG ĐƯƠNG TIỀN CUỐI KỲ,51,1,VNĐ,13032037853283.0
2024-Q1,CF_NET_CASH_FLOWS_FROM_OPERATING_ACTIVITIES,LƯU CHUYỂN TIỀN THUẦN TỪ HOẠT ĐỘNG KINH DOANH,1,1,VNĐ,748630390745.0
2024-Q1,CF_PROFIT_BEFORE_TAX,  ‣ Lợi nhuận trước thuế,2,2,VNĐ,3261215356873.0
2024-Q1,CF_DEPRECIATION_AND_AMORTISATION,  ‣ Khấu hao TSCĐ và BĐSĐT,3,2,VNĐ,1721816264528.0
2024-Q1,CF_PROVISIONS,  ‣ Các khoản dự phòng,4,2,VNĐ,10669816792.0
2024-Q1,CF_FOREIGN_EXCHANGE_LOSS_GAIN,"  ‣ Lãi, lỗ chênh lệch tỷ giá hối đoái do đánh giá lại các khoản mục tiền tệ có gốc ngoại tệ",5,2,VNĐ,182794183008.0
2024-Q1,CF_LOSS_GAIN_FROM_DISPOSAL_OF_FIXED_ASSETS,  ‣ Lãi/(lỗ) từ thanh lý tài sản cố định,6,2,VNĐ,0.0
2024-Q1,CF_LOSS_GAIN_FROM_INVESTMENT,"  ‣ Lãi, lỗ từ hoạt động đầu tư",7,2,VNĐ,-1462291190778.0
2024-Q1,CF_INTEREST_EXPENSE,  ‣ Chi phí lãi vay,8,2,VNĐ,635618987620.0
2024-Q1,CF_INTEREST_AND_DIVIDENDS_RECEIVED,  ‣ Thu lãi và cổ tức,9,2,VNĐ,0.0
2024-Q1,CF_DEPRECIATION_AMORTIZATION,  ‣ Phân bổ lợi thế thương mại,10,2,VNĐ,0.0
2024-Q1,CF_CASH_AND_CASH_EQUIVALENTS_AT_BEGINNING_OF_PERIOD_RESTATED,  ‣ Tiền và tương đương tiền đầu kỳ (Điều chỉnh lại),11,2,VNĐ,0.0
2024-Q1,CF_CASH_AND_CASH_EQUIVALENTS_AT_END_OF_PERIOD_RESTATED,  ‣ Tiền và tương đương tiền cuối kỳ (Điều chỉnh lại),12,2,VNĐ,0.0
2024-Q1,CF_OPERATING_PROFIT_BEFORE_CHANGES_IN_WORKING_CAPITAL,  ‣ Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu động,13,2,VNĐ,4349823418043.0
2024-Q1,CF_INSURANCE_RECEIVABLES,  ‣ Phải thu hoạt động BH gốc,14,2,VNĐ,
2024-Q1,CF_INWARD_REINSURANCE_RECEIVABLES,  ‣ Phải thu hoạt động BH Nhận Tái,15,2,VNĐ,
2024-Q1,CF_OUTWARD_REINSURANCE_RECEIVABLES,  ‣ Phải thu hoạt động BH Nhượng tái,16,2,VNĐ,
2024-Q1,CF_OTHER_OPERATING_RECEIVABLES,  ‣ Phải thu hoạt động khác,17,2,VNĐ,
2024-Q1,CF_INTERNAL_RECEIVABLES_PAYABLES,  ‣ Phải thu/trả đơn vị nội bộ,18,2,VNĐ,
2024-Q1,CF_INSURANCE_PAYABLES,  ‣ Phải trả hoạt động BH gốc,19,2,VNĐ,
2024-Q1,CF_INWARD_REINSURANCE_PAYABLES,  ‣ Phải trả hoạt động BH Nhận Tái,20,2,VNĐ,
2024-Q1,CF_OUTWARD_REINSURANCE_PAYABLES,  ‣ Phải trả hoạt động BH Nhượng tái,21,2,VNĐ,
2024-Q1,CF_OTHER_OPERATING_PAYABLES,  ‣ Phải trả hoạt động khác,22,2,VNĐ,
2024-Q1,CF_EMPLOYEE_PAYABLES,  ‣ Phải trả CBCNV,23,2,VNĐ,
2024-Q1,CF_INCREASE_DECREASE_IN_RECEIVABLES,"  ‣ Tăng, giảm các khoản phải thu",24,2,VNĐ,-2549940352860.0
2024-Q1,CF_INCREASE_DECREASE_IN_INVENTORY,"  ‣ Tăng, giảm hàng tồn kho",25,2,VNĐ,-1850079271655.0
2024-Q1,CF_INCREASE_DECREASE_IN_PAYABLES,"  ‣ Tăng, giảm các khoản phải thu",26,2,VNĐ,3121851473748.0
2024-Q1,CF_INCREASE_DECREASE_IN_PREPAID_EXPENSES,"  ‣ Tăng, giảm chi phí trả trước",27,2,VNĐ,-450426491575.0
2024-Q1,CF_INTEREST_PAID,  ‣ Tiền lãi vay đã trả,28,2,VNĐ,-621521923912.0
2024-Q1,CF_CORPORATE_INCOME_TAX_PAID,  ‣ Tiền thuế thu nhập thực nộp trong kỳ,29,2,VNĐ,
2024-Q1,CF_OTHER_RECEIPTS_FROM_OPERATING_ACTIVITIES,  ‣ Tiền thu khác từ hoạt động kinh doanh,30,2,VNĐ,0.0
2024-Q1,CF_OTHER_PAYMENTS_FOR_OPERATING_ACTIVITIES,  ‣ Tiền chi khác cho hoạt động kinh doanh,31,2,VNĐ,-401971341603.0
2024-Q1,CF_NET_CASH_FLOWS_FROM_INVESTING_ACTIVITIES,LƯU CHUYỂN TIỀN THUẦN TỪ HOẠT ĐỘNG ĐẦU TƯ,32,1,VNĐ,-12623954240718.0
2024-Q1,CF_PAYMENTS_FOR_FIXED_ASSETS,"  ‣ Tiền chi để mua sắm, xây dựng TSCĐ và các tài sản dài hạn khác",33,2,VNĐ,-14797827829267.0
2024-Q1,CF_PROCEEDS_FROM_DISPOSAL_OF_FIXED_ASSETS,"  ‣ Tiền thu từ thanh lý, nhượng bán TSCĐ và các tài sản dài hạn khác",34,2,VNĐ,1139714227578.0
2024-Q1,CF_LOANS_TO_OTHER_ENTITIES,"  ‣ Tiền chi cho vay, mua các công cụ nợ của đơn vị khác",35,2,VNĐ,-8465849467273.0
2024-Q1,CF_COLLECTION_OF_LOANS,"  ‣ Tiền thu hồi cho vay, bán lại các công cụ nợ của đơn vị khác",36,2,VNĐ,8374734396151.0
2024-Q1,CF_PAYMENTS_FOR_INVESTMENTS_IN_OTHER_ENTITIES,  ‣ Tiền chi đầu tư góp vốn vào đơn vị khác,37,2,VNĐ,0.0
2024-Q1,CF_PROCEEDS_FROM_INVESTMENTS_IN_OTHER_ENTITIES,  ‣ Tiền thu hồi đầu tư góp vốn vào đơn vị khác,38,2,VNĐ,0.0
2024-Q1,CF_DIVIDENDS_AND_INTEREST_RECEIVED,"  ‣ Tiền thu lãi cho vay, cổ tức và lợi nhuận được chia",39,2,VNĐ,1125274432093.0
2024-Q1,CF_NET_CASH_FLOWS_FROM_FINANCING_ACTIVITIES,LƯU CHUYỂN TIỀN THUẦN TỪ HOẠT ĐỘNG TÀI CHÍNH,40,1,VNĐ,
2024-Q1,CF_PROCEEDS_FROM_ISSUANCE_OF_SHARES,"  ‣ Tiền thu từ phát hành cổ phiếu, nhận vốn góp của chủ sở hữu",41,2,VNĐ,40000000000.0
2024-Q1,CF_PAYMENTS_FOR_SHARE_REPURCHASES,"  ‣ Tiền trả lại vốn góp cho các chủ sở hữu, mua lại cổ phiếu  của doanh nghiệp đã phát hành",42,2,VNĐ,-100000000.0
2024-Q1,CF_PROCEEDS_FROM_BORROWINGS,  ‣ Tiền thu từ đi vay,43,2,VNĐ,44109437021720.0
2024-Q1,CF_REPAYMENT_OF_BORROWINGS,  ‣ Tiền trả nợ gốc vay,44,2,VNĐ,-32099643158043.0
2024-Q1,CF_PAYMENTS_FOR_FINANCE_LEASES,  ‣ Tiền trả nợ gốc thuê tài chính,45,2,VNĐ,0.0
2024-Q1,CF_DIVIDENDS_PAID,"  ‣ Cổ tức, lợi nhuận đã trả cho chủ sở hữu",46,2,VNĐ,638363554.0
2024-Q1,CF_INTEREST_RECEIVED,"  ‣ Tiền thu lãi cho vay, cổ tức và lợi nhuận được chia",47,2,VNĐ,24479220263468.0
2024-Q1,CF_NET_CASH_FLOWS_DURING_THE_PERIOD,LƯU CHUYỂN TIỀN THUẦN TRONG KỲ,48,1,VNĐ,
2024-Q1,CF_CASH_AND_CASH_EQUIVALENTS_AT_BEGINNING_OF_PERIOD,TIỀN VÀ TƯƠNG ĐƯƠNG TIỀN ĐẦU KỲ,49,1,VNĐ,
2024-Q1,CF_EFFECT_OF_FOREIGN_EXCHANGE_DIFFERENCES,Ảnh hưởng của thay đổi tỷ giá hối đoái quy đổi ngoại tệ,50,1,VNĐ,
2024-Q1,CF_CASH_AND_CASH_EQUIVALENTS_AT_END_OF_PERIOD,TIỀN VÀ TƯƠNG ĐƯƠNG TIỀN CUỐI KỲ,51,1,VNĐ,12428888036237.0
2023-Q4,CF_NET_CASH_FLOWS_FROM_OPERATING_ACTIVITIES,LƯU CHUYỂN TIỀN THUẦN TỪ HOẠT ĐỘNG KINH DOANH,1,1,VNĐ,5410273426874.0
2023-Q4,CF_PROFIT_BEFORE_TAX,  ‣ Lợi nhuận trước thuế,2,2,VNĐ,3384568877748.0
2023-Q4,CF_DEPRECIATION_AND_AMORTISATION,  ‣ Khấu hao TSCĐ và BĐSĐT,3,2,VNĐ,1741097551767.0
2023-Q4,CF_PROVISIONS,  ‣ Các khoản dự phòng,4,2,VNĐ,-149104888269.0
2023-Q4,CF_FOREIGN_EXCHANGE_LOSS_GAIN,"  ‣ Lãi, lỗ chênh lệch tỷ giá hối đoái do đánh giá lại các khoản mục tiền tệ có gốc ngoại tệ",5,2,VNĐ,-150012871876.0
2023-Q4,CF_LOSS_GAIN_FROM_DISPOSAL_OF_FIXED_ASSETS,  ‣ Lãi/(lỗ) từ thanh lý tài sản cố định,6,2,VNĐ,0.0
2023-Q4,CF_LOSS_GAIN_FROM_INVESTMENT,"  ‣ Lãi, lỗ từ hoạt động đầu tư",7,2,VNĐ,33606206324.0
2023-Q4,CF_INTEREST_EXPENSE,  ‣ Chi phí lãi vay,8,2,VNĐ,710943681004.0
2023-Q4,CF_INTEREST_AND_DIVIDENDS_RECEIVED,  ‣ Thu lãi và cổ tức,9,2,VNĐ,0.0
2023-Q4,CF_DEPRECIATION_AMORTIZATION,  ‣ Phân bổ lợi thế thương mại,10,2,VNĐ,0.0
2023-Q4,CF_CASH_AND_CASH_EQUIVALENTS_AT_BEGINNING_OF_PERIOD_RESTATED,  ‣ Tiền và tương đương tiền đầu kỳ (Điều chỉnh lại),11,2,VNĐ,0.0
2023-Q4,CF_CASH_AND_CASH_EQUIVALENTS_AT_END_OF_PERIOD_RESTATED,  ‣ Tiền và tương đương tiền cuối kỳ (Điều chỉnh lại),12,2,VNĐ,0.0
2023-Q4,CF_OPERATING_PROFIT_BEFORE_CHANGES_IN_WORKING_CAPITAL,  ‣ Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu động,13,2,VNĐ,5571098556698.0
2023-Q4,CF_INSURANCE_RECEIVABLES,  ‣ Phải thu hoạt động BH gốc,14,2,VNĐ,
2023-Q4,CF_INWARD_REINSURANCE_RECEIVABLES,  ‣ Phải thu hoạt động BH Nhận Tái,15,2,VNĐ,
2023-Q4,CF_OUTWARD_REINSURANCE_RECEIVABLES,  ‣ Phải thu hoạt động BH Nhượng tái,16,2,VNĐ,
2023-Q4,CF_OTHER_OPERATING_RECEIVABLES,  ‣ Phải thu hoạt động khác,17,2,VNĐ,
2023-Q4,CF_INTERNAL_RECEIVABLES_PAYABLES,  ‣ Phải thu/trả đơn vị nội bộ,18,2,VNĐ,
2023-Q4,CF_INSURANCE_PAYABLES,  ‣ Phải trả hoạt động BH gốc,19,2,VNĐ,
2023-Q4,CF_INWARD_REINSURANCE_PAYABLES,  ‣ Phải trả hoạt động BH Nhận Tái,20,2,VNĐ,
2023-Q4,CF_OUTWARD_REINSURANCE_PAYABLES,  ‣ Phải trả hoạt động BH Nhượng tái,21,2,VNĐ,
2023-Q4,CF_OTHER_OPERATING_PAYABLES,  ‣ Phải trả hoạt động khác,22,2,VNĐ,
2023-Q4,CF_EMPLOYEE_PAYABLES,  ‣ Phải trả CBCNV,23,2,VNĐ,
2023-Q4,CF_INCREASE_DECREASE_IN_RECEIVABLES,"  ‣ Tăng, giảm các khoản phải thu",24,2,VNĐ,-2360010541026.0
2023-Q4,CF_INCREASE_DECREASE_IN_INVENTORY,"  ‣ Tăng, giảm hàng tồn kho",25,2,VNĐ,-897339146679.0
2023-Q4,CF_INCREASE_DECREASE_IN_PAYABLES,"  ‣ Tăng, giảm các khoản phải thu",26,2,VNĐ,4060504082997.0
2023-Q4,CF_INCREASE_DECREASE_IN_PREPAID_EXPENSES,"  ‣ Tăng, giảm chi phí trả trước",27,2,VNĐ,-14640876626.0
2023-Q4,CF_INTEREST_PAID,  ‣ Tiền lãi vay đã trả,28,2,VNĐ,-734328822276.0
2023-Q4,CF_CORPORATE_INCOME_TAX_PAID,  ‣ Tiền thuế thu nhập thực nộp trong kỳ,29,2,VNĐ,
2023-Q4,CF_OTHER_RECEIPTS_FROM_OPERATING_ACTIVITIES,  ‣ Tiền thu khác từ hoạt động kinh doanh,30,2,VNĐ,0.0
2023-Q4,CF_OTHER_PAYMENTS_FOR_OPERATING_ACTIVITIES,  ‣ Tiền chi khác cho hoạt động kinh doanh,31,2,VNĐ,-98926312478.0
2023-Q4,CF_NET_CASH_FLOWS_FROM_INVESTING_ACTIVITIES,LƯU CHUYỂN TIỀN THUẦN TỪ HOẠT ĐỘNG ĐẦU TƯ,32,1,VNĐ,-10373912914493.0
2023-Q4,CF_PAYMENTS_FOR_FIXED_ASSETS,"  ‣ Tiền chi để mua sắm, xây dựng TSCĐ và các tài sản dài hạn khác",33,2,VNĐ,-7374116374071.0
2023-Q4,CF_PROCEEDS_FROM_DISPOSAL_OF_FIXED_ASSETS,"  ‣ Tiền thu từ thanh lý, nhượng bán TSCĐ và các tài sản dài hạn khác",34,2,VNĐ,151206936404.0
2023-Q4,CF_LOANS_TO_OTHER_ENTITIES,"  ‣ Tiền chi cho vay, mua các công cụ nợ của đơn vị khác",35,2,VNĐ,-12287268028348.0
2023-Q4,CF_COLLECTION_OF_LOANS,"  ‣ Tiền thu hồi cho vay, bán lại các công cụ nợ của đơn vị khác",36,2,VNĐ,9589411407600.0
2023-Q4,CF_PAYMENTS_FOR_INVESTMENTS_IN_OTHER_ENTITIES,  ‣ Tiền chi đầu tư góp vốn vào đơn vị khác,37,2,VNĐ,0.0
2023-Q4,CF_PROCEEDS_FROM_INVESTMENTS_IN_OTHER_ENTITIES,  ‣ Tiền thu hồi đầu tư góp vốn vào đơn vị khác,38,2,VNĐ,-526054585230.0
2023-Q4,CF_DIVIDENDS_AND_INTEREST_RECEIVED,"  ‣ Tiền thu lãi cho vay, cổ tức và lợi nhuận được chia",39,2,VNĐ,72907729152.0
2023-Q4,CF_NET_CASH_FLOWS_FROM_FINANCING_ACTIVITIES,LƯU CHUYỂN TIỀN THUẦN TỪ HOẠT ĐỘNG TÀI CHÍNH,40,1,VNĐ,
2023-Q4,CF_PROCEEDS_FROM_ISSUANCE_OF_SHARES,"  ‣ Tiền thu từ phát hành cổ phiếu, nhận vốn góp của chủ sở hữu",41,2,VNĐ,200000000.0
2023-Q4,CF_PAYMENTS_FOR_SHARE_REPURCHASES,"  ‣ Tiền trả lại vốn góp cho các chủ sở hữu, mua lại cổ phiếu  của doanh nghiệp đã phát hành",42,2,VNĐ,-70560000.0
2023-Q4,CF_PROCEEDS_FROM_BORROWINGS,  ‣ Tiền thu từ đi vay,43,2,VNĐ,37040198581692.0
2023-Q4,CF_REPAYMENT_OF_BORROWINGS,  ‣ Tiền trả nợ gốc vay,44,2,VNĐ,-29499317057488.0
2023-Q4,CF_PAYMENTS_FOR_FINANCE_LEASES,  ‣ Tiền trả nợ gốc thuê tài chính,45,2,VNĐ,0.0
2023-Q4,CF_DIVIDENDS_PAID,"  ‣ Cổ tức, lợi nhuận đã trả cho chủ sở hữu",46,2,VNĐ,-7623503418.0
2023-Q4,CF_INTEREST_RECEIVED,"  ‣ Tiền thu lãi cho vay, cổ tức và lợi nhuận được chia",47,2,VNĐ,19800788621670.0
2023-Q4,CF_NET_CASH_FLOWS_DURING_THE_PERIOD,LƯU CHUYỂN TIỀN THUẦN TRONG KỲ,48,1,VNĐ,
2023-Q4,CF_CASH_AND_CASH_EQUIVALENTS_AT_BEGINNING_OF_PERIOD,TIỀN VÀ TƯƠNG ĐƯƠNG TIỀN ĐẦU KỲ,49,1,VNĐ,
2023-Q4,CF_EFFECT_OF_FOREIGN_EXCHANGE_DIFFERENCES,Ảnh hưởng của thay đổi tỷ giá hối đoái quy đổi ngoại tệ,50,1,VNĐ,
2023-Q4,CF_CASH_AND_CASH_EQUIVALENTS_AT_END_OF_PERIOD,TIỀN VÀ TƯƠNG ĐƯƠNG TIỀN CUỐI KỲ,51,1,VNĐ,12267401160884.0
2023-Q3,CF_NET_CASH_FLOWS_FROM_OPERATING_ACTIVITIES,LƯU CHUYỂN TIỀN THUẦN TỪ HOẠT ĐỘNG KINH DOANH,1,1,VNĐ,633011285055.0
2023-Q3,CF_PROFIT_BEFORE_TAX,  ‣ Lợi nhuận trước thuế,2,2,VNĐ,2174230121892.0
2023-Q3,CF_DEPRECIATION_AND_AMORTISATION,  ‣ Khấu hao TSCĐ và BĐSĐT,3,2,VNĐ,1721774737926.0
2023-Q3,CF_PROVISIONS,  ‣ Các khoản dự phòng,4,2,VNĐ,15972161435.0
2023-Q3,CF_FOREIGN_EXCHANGE_LOSS_GAIN,"  ‣ Lãi, lỗ chênh lệch tỷ giá hối đoái do đánh giá lại các khoản mục tiền tệ có gốc ngoại tệ",5,2,VNĐ,327203956815.0
2023-Q3,CF_LOSS_GAIN_FROM_DISPOSAL_OF_FIXED_ASSETS,  ‣ Lãi/(lỗ) từ thanh lý tài sản cố định,6,2,VNĐ,0.0
2023-Q3,CF_LOSS_GAIN_FROM_INVESTMENT,"  ‣ Lãi, lỗ từ hoạt động đầu tư",7,2,VNĐ,700000000.0
2023-Q3,CF_INTEREST_EXPENSE,  ‣ Chi phí lãi vay,8,2,VNĐ,855978191830.0
2023-Q3,CF_INTEREST_AND_DIVIDENDS_RECEIVED,  ‣ Thu lãi và cổ tức,9,2,VNĐ,0.0
2023-Q3,CF_DEPRECIATION_AMORTIZATION,  ‣ Phân bổ lợi thế thương mại,10,2,VNĐ,-6049970652.0
2023-Q3,CF_CASH_AND_CASH_EQUIVALENTS_AT_BEGINNING_OF_PERIOD_RESTATED,  ‣ Tiền và tương đương tiền đầu kỳ (Điều chỉnh lại),11,2,VNĐ,0.0
2023-Q3,CF_CASH_AND_CASH_EQUIVALENTS_AT_END_OF_PERIOD_RESTATED,  ‣ Tiền và tương đương tiền cuối kỳ (Điều chỉnh lại),12,2,VNĐ,0.0
2023-Q3,CF_OPERATING_PROFIT_BEFORE_CHANGES_IN_WORKING_CAPITAL,  ‣ Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu động,13,2,VNĐ,5089809199246.0
2023-Q3,CF_INSURANCE_RECEIVABLES,  ‣ Phải thu hoạt động BH gốc,14,2,VNĐ,
2023-Q3,CF_INWARD_REINSURANCE_RECEIVABLES,  ‣ Phải thu hoạt động BH Nhận Tái,15,2,VNĐ,
2023-Q3,CF_OUTWARD_REINSURANCE_RECEIVABLES,  ‣ Phải thu hoạt động BH Nhượng tái,16,2,VNĐ,
2023-Q3,CF_OTHER_OPERATING_RECEIVABLES,  ‣ Phải thu hoạt động khác,17,2,VNĐ,
2023-Q3,CF_INTERNAL_RECEIVABLES_PAYABLES,  ‣ Phải thu/trả đơn vị nội bộ,18,2,VNĐ,
2023-Q3,CF_INSURANCE_PAYABLES,  ‣ Phải trả hoạt động BH gốc,19,2,VNĐ,
2023-Q3,CF_INWARD_REINSURANCE_PAYABLES,  ‣ Phải trả hoạt động BH Nhận Tái,20,2,VNĐ,
2023-Q3,CF_OUTWARD_REINSURANCE_PAYABLES,  ‣ Phải trả hoạt động BH Nhượng tái,21,2,VNĐ,
2023-Q3,CF_OTHER_OPERATING_PAYABLES,  ‣ Phải trả hoạt động khác,22,2,VNĐ,
2023-Q3,CF_EMPLOYEE_PAYABLES,  ‣ Phải trả CBCNV,23,2,VNĐ,
2023-Q3,CF_INCREASE_DECREASE_IN_RECEIVABLES,"  ‣ Tăng, giảm các khoản phải thu",24,2,VNĐ,1302169808975.0
2023-Q3,CF_INCREASE_DECREASE_IN_INVENTORY,"  ‣ Tăng, giảm hàng tồn kho",25,2,VNĐ,-1539457455806.0
2023-Q3,CF_INCREASE_DECREASE_IN_PAYABLES,"  ‣ Tăng, giảm các khoản phải thu",26,2,VNĐ,-3179803871108.0
2023-Q3,CF_INCREASE_DECREASE_IN_PREPAID_EXPENSES,"  ‣ Tăng, giảm chi phí trả trước",27,2,VNĐ,2482635158.0
2023-Q3,CF_INTEREST_PAID,  ‣ Tiền lãi vay đã trả,28,2,VNĐ,-894619601392.0
2023-Q3,CF_CORPORATE_INCOME_TAX_PAID,  ‣ Tiền thuế thu nhập thực nộp trong kỳ,29,2,VNĐ,
2023-Q3,CF_OTHER_RECEIPTS_FROM_OPERATING_ACTIVITIES,  ‣ Tiền thu khác từ hoạt động kinh doanh,30,2,VNĐ,0.0
2023-Q3,CF_OTHER_PAYMENTS_FOR_OPERATING_ACTIVITIES,  ‣ Tiền chi khác cho hoạt động kinh doanh,31,2,VNĐ,-120152763848.0
2023-Q3,CF_NET_CASH_FLOWS_FROM_INVESTING_ACTIVITIES,LƯU CHUYỂN TIỀN THUẦN TỪ HOẠT ĐỘNG ĐẦU TƯ,32,1,VNĐ,-1277285294183.0
2023-Q3,CF_PAYMENTS_FOR_FIXED_ASSETS,"  ‣ Tiền chi để mua sắm, xây dựng TSCĐ và các tài sản dài hạn khác",33,2,VNĐ,-4360794062575.0
2023-Q3,CF_PROCEEDS_FROM_DISPOSAL_OF_FIXED_ASSETS,"  ‣ Tiền thu từ thanh lý, nhượng bán TSCĐ và các tài sản dài hạn khác",34,2,VNĐ,43509632440.0
2023-Q3,CF_LOANS_TO_OTHER_ENTITIES,"  ‣ Tiền chi cho vay, mua các công cụ nợ của đơn vị khác",35,2,VNĐ,-7534337000000.0
2023-Q3,CF_COLLECTION_OF_LOANS,"  ‣ Tiền thu hồi cho vay, bán lại các công cụ nợ của đơn vị khác",36,2,VNĐ,10386022792583.0
2023-Q3,CF_PAYMENTS_FOR_INVESTMENTS_IN_OTHER_ENTITIES,  ‣ Tiền chi đầu tư góp vốn vào đơn vị khác,37,2,VNĐ,0.0
2023-Q3,CF_PROCEEDS_FROM_INVESTMENTS_IN_OTHER_ENTITIES,  ‣ Tiền thu hồi đầu tư góp vốn vào đơn vị khác,38,2,VNĐ,0.0
2023-Q3,CF_DIVIDENDS_AND_INTEREST_RECEIVED,"  ‣ Tiền thu lãi cho vay, cổ tức và lợi nhuận được chia",39,2,VNĐ,188313343369.0
2023-Q3,CF_NET_CASH_FLOWS_FROM_FINANCING_ACTIVITIES,LƯU CHUYỂN TIỀN THUẦN TỪ HOẠT ĐỘNG TÀI CHÍNH,40,1,VNĐ,
2023-Q3,CF_PROCEEDS_FROM_ISSUANCE_OF_SHARES,"  ‣ Tiền thu từ phát hành cổ phiếu, nhận vốn góp của chủ sở hữu",41,2,VNĐ,0.0
2023-Q3,CF_PAYMENTS_FOR_SHARE_REPURCHASES,"  ‣ Tiền trả lại vốn góp cho các chủ sở hữu, mua lại cổ phiếu  của doanh nghiệp đã phát hành",42,2,VNĐ,-523080000.0
2023-Q3,CF_PROCEEDS_FROM_BORROWINGS,  ‣ Tiền thu từ đi vay,43,2,VNĐ,30104574327511.0
2023-Q3,CF_REPAYMENT_OF_BORROWINGS,  ‣ Tiền trả nợ gốc vay,44,2,VNĐ,-33016730316247.0
2023-Q3,CF_PAYMENTS_FOR_FINANCE_LEASES,  ‣ Tiền trả nợ gốc thuê tài chính,45,2,VNĐ,0.0
2023-Q3,CF_DIVIDENDS_PAID,"  ‣ Cổ tức, lợi nhuận đã trả cho chủ sở hữu",46,2,VNĐ,-13172335.0
2023-Q3,CF_INTEREST_RECEIVED,"  ‣ Tiền thu lãi cho vay, cổ tức và lợi nhuận được chia",47,2,VNĐ,6783977182805.0
