Ticker,Period,Dataset,Field,Value,DataType,SourceMode
QNS,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
QNS,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
QNS,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
QNS,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
QNS,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
QNS,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
QNS,LATEST,balance_sheet,value,7467664441463.0,ACTUAL,VNSTOCK_BRONZE
QNS,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
QNS,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
QNS,LATEST,income_statement,value,917.0,ACTUAL,VNSTOCK_BRONZE
QNS,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
QNS,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
QNS,LATEST,cash_flow,value,278289926445.0,ACTUAL,VNSTOCK_BRONZE
