Ticker,Period,Dataset,Field,Value,DataType,SourceMode
FLC,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
FLC,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
FLC,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
FLC,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
FLC,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
FLC,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
FLC,LATEST,balance_sheet,value,23568301286268.0,ACTUAL,VNSTOCK_BRONZE
FLC,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
FLC,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
FLC,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
FLC,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
FLC,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
FLC,LATEST,cash_flow,value,226587206838.0,ACTUAL,VNSTOCK_BRONZE
