Ticker,Period,Dataset,Field,Value,DataType,SourceMode
MZG,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
MZG,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
MZG,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
MZG,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
MZG,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
MZG,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
MZG,LATEST,balance_sheet,value,4022724770868.0,ACTUAL,VNSTOCK_BRONZE
MZG,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
MZG,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
MZG,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
MZG,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
MZG,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
MZG,LATEST,cash_flow,value,197489367629.0,ACTUAL,VNSTOCK_BRONZE
