Ticker,Period,Dataset,Field,Value,DataType,SourceMode
SHP,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
SHP,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
SHP,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
SHP,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
SHP,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
SHP,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
SHP,LATEST,balance_sheet,value,2380629460526.0,ACTUAL,VNSTOCK_BRONZE
SHP,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
SHP,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
SHP,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
SHP,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
SHP,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
SHP,LATEST,cash_flow,value,130258766854.0,ACTUAL,VNSTOCK_BRONZE
