Ticker,Period,Dataset,Field,Value,DataType,SourceMode
VIR,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
VIR,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
VIR,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
VIR,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
VIR,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
VIR,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
VIR,LATEST,balance_sheet,value,108521844493.0,ACTUAL,VNSTOCK_BRONZE
VIR,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
VIR,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
VIR,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
VIR,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
VIR,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
VIR,LATEST,cash_flow,value,3609072067.0,ACTUAL,VNSTOCK_BRONZE
