Ticker,Period,Dataset,Field,Value,DataType,SourceMode
DHT,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
DHT,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
DHT,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
DHT,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
DHT,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
DHT,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
DHT,LATEST,balance_sheet,value,557441105584.0,ACTUAL,VNSTOCK_BRONZE
DHT,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
DHT,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
DHT,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
DHT,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
DHT,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
DHT,LATEST,cash_flow,value,37921862933.0,ACTUAL,VNSTOCK_BRONZE
