Ticker,Period,Dataset,Field,Value,DataType,SourceMode
HVA,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
HVA,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
HVA,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
HVA,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
HVA,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
HVA,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
HVA,LATEST,balance_sheet,value,78387162843.0,ACTUAL,VNSTOCK_BRONZE
HVA,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
HVA,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
HVA,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
HVA,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
HVA,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
HVA,LATEST,cash_flow,value,474914400.0,ACTUAL,VNSTOCK_BRONZE
