Ticker,Period,Dataset,Field,Value,DataType,SourceMode
BFC,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
BFC,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
BFC,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
BFC,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
BFC,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
BFC,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
BFC,LATEST,balance_sheet,value,3877118123004.0,ACTUAL,VNSTOCK_BRONZE
BFC,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
BFC,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
BFC,LATEST,income_statement,value,549.0,ACTUAL,VNSTOCK_BRONZE
BFC,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
BFC,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
BFC,LATEST,cash_flow,value,137302498022.0,ACTUAL,VNSTOCK_BRONZE
