Ticker,Period,Dataset,Field,Value,DataType,SourceMode
CVN,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
CVN,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
CVN,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
CVN,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
CVN,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
CVN,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
CVN,LATEST,balance_sheet,value,100914928348.0,ACTUAL,VNSTOCK_BRONZE
CVN,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
CVN,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
CVN,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
CVN,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
CVN,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
CVN,LATEST,cash_flow,value,411023213.0,ACTUAL,VNSTOCK_BRONZE
