Ticker,Period,Dataset,Field,Value,DataType,SourceMode
TIP,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
TIP,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
TIP,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
TIP,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
TIP,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
TIP,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
TIP,LATEST,balance_sheet,value,576551047911.0,ACTUAL,VNSTOCK_BRONZE
TIP,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
TIP,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
TIP,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
TIP,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
TIP,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
TIP,LATEST,cash_flow,value,132172771986.0,ACTUAL,VNSTOCK_BRONZE
