Ticker,Period,Dataset,Field,Value,DataType,SourceMode
VNI,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
VNI,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
VNI,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
VNI,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
VNI,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
VNI,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
VNI,LATEST,balance_sheet,value,353809847001.0,ACTUAL,VNSTOCK_BRONZE
VNI,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
VNI,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
VNI,LATEST,income_statement,value,-320.0,ACTUAL,VNSTOCK_BRONZE
VNI,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
VNI,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
VNI,LATEST,cash_flow,value,2429439483.0,ACTUAL,VNSTOCK_BRONZE
