Ticker,Period,Dataset,Field,Value,DataType,SourceMode
SGN,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
SGN,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
SGN,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
SGN,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
SGN,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
SGN,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
SGN,LATEST,balance_sheet,value,780040970783.0,ACTUAL,VNSTOCK_BRONZE
SGN,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
SGN,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
SGN,LATEST,income_statement,value,3167.0,ACTUAL,VNSTOCK_BRONZE
SGN,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
SGN,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
SGN,LATEST,cash_flow,value,246741162920.0,ACTUAL,VNSTOCK_BRONZE
