Ticker,Period,Dataset,Field,Value,DataType,SourceMode
HAX,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
HAX,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
HAX,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
HAX,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
HAX,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
HAX,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
HAX,LATEST,balance_sheet,value,1319775627993.0,ACTUAL,VNSTOCK_BRONZE
HAX,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
HAX,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
HAX,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
HAX,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
HAX,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
HAX,LATEST,cash_flow,value,49802755697.0,ACTUAL,VNSTOCK_BRONZE
