Ticker,Period,Dataset,Field,Value,DataType,SourceMode
TS3,LATEST,ratio,value,0.0053252478,ACTUAL,VNSTOCK_BRONZE
TS3,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
TS3,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
TS3,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
TS3,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
TS3,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
TS3,LATEST,balance_sheet,value,243844406113.0,ACTUAL,VNSTOCK_BRONZE
TS3,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
TS3,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
TS3,LATEST,income_statement,value,252.0,ACTUAL,VNSTOCK_BRONZE
TS3,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
TS3,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
TS3,LATEST,cash_flow,value,5285062656.0,ACTUAL,VNSTOCK_BRONZE
