Ticker,Period,Dataset,Field,Value,DataType,SourceMode
DAC,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
DAC,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
DAC,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
DAC,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
DAC,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
DAC,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
DAC,LATEST,balance_sheet,value,20903676715.0,ACTUAL,VNSTOCK_BRONZE
DAC,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
DAC,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
DAC,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
DAC,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
DAC,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
DAC,LATEST,cash_flow,value,1015919291.0,ACTUAL,VNSTOCK_BRONZE
