Ticker,Period,Dataset,Field,Value,DataType,SourceMode
HPA,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
HPA,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
HPA,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
HPA,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
HPA,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
HPA,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
HPA,LATEST,balance_sheet,value,4947183299938.0,ACTUAL,VNSTOCK_BRONZE
HPA,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
HPA,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
HPA,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
HPA,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
HPA,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
HPA,LATEST,cash_flow,value,919296860139.0,ACTUAL,VNSTOCK_BRONZE
