Ticker,Period,Dataset,Field,Value,DataType,SourceMode
VGC,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
VGC,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
VGC,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
VGC,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
VGC,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
VGC,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
VGC,LATEST,balance_sheet,value,16275535918437.0,ACTUAL,VNSTOCK_BRONZE
VGC,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
VGC,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
VGC,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
VGC,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
VGC,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
VGC,LATEST,cash_flow,value,1835570617380.0,ACTUAL,VNSTOCK_BRONZE
