Ticker,Period,Dataset,Field,Value,DataType,SourceMode
AIG,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
AIG,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
AIG,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
AIG,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
AIG,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
AIG,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
AIG,LATEST,balance_sheet,value,3910840272163.0,ACTUAL,VNSTOCK_BRONZE
AIG,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
AIG,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
AIG,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
AIG,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
AIG,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
AIG,LATEST,cash_flow,value,368335578063.0,ACTUAL,VNSTOCK_BRONZE
