Ticker,Period,Dataset,Field,Value,DataType,SourceMode
BTS,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
BTS,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
BTS,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
BTS,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
BTS,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
BTS,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
BTS,LATEST,balance_sheet,value,3835048705584.0,ACTUAL,VNSTOCK_BRONZE
BTS,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
BTS,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
BTS,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
BTS,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
BTS,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
BTS,LATEST,cash_flow,value,47381323200.0,ACTUAL,VNSTOCK_BRONZE
