Ticker,Period,Dataset,Field,Value,DataType,SourceMode
QLD,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
QLD,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
QLD,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
QLD,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
QLD,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
QLD,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
QLD,LATEST,balance_sheet,value,60276950760.0,ACTUAL,VNSTOCK_BRONZE
QLD,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
QLD,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
QLD,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
QLD,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
QLD,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
QLD,LATEST,cash_flow,value,4880228745.0,ACTUAL,VNSTOCK_BRONZE
