Ticker,Period,Dataset,Field,Value,DataType,SourceMode
PVE,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
PVE,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
PVE,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
PVE,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
PVE,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
PVE,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
PVE,LATEST,balance_sheet,value,1583247634223.0,ACTUAL,VNSTOCK_BRONZE
PVE,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
PVE,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
PVE,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
PVE,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
PVE,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
PVE,LATEST,cash_flow,value,39664716608.0,ACTUAL,VNSTOCK_BRONZE
