Ticker,Period,Dataset,Field,Value,DataType,SourceMode
MIE,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
MIE,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
MIE,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
MIE,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
MIE,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
MIE,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
MIE,LATEST,balance_sheet,value,2340469562252.0,ACTUAL,VNSTOCK_BRONZE
MIE,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
MIE,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
MIE,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
MIE,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
MIE,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
MIE,LATEST,cash_flow,value,98667241491.0,ACTUAL,VNSTOCK_BRONZE
