Ticker,Period,Dataset,Field,Value,DataType,SourceMode
HQC,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
HQC,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
HQC,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
HQC,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
HQC,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
HQC,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
HQC,LATEST,balance_sheet,value,6428603379173.0,ACTUAL,VNSTOCK_BRONZE
HQC,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
HQC,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
HQC,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
HQC,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
HQC,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
HQC,LATEST,cash_flow,value,50655345431.0,ACTUAL,VNSTOCK_BRONZE
