Ticker,Period,Dataset,Field,Value,DataType,SourceMode
VSC,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
VSC,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
VSC,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
VSC,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
VSC,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
VSC,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
VSC,LATEST,balance_sheet,value,2492011444605.0,ACTUAL,VNSTOCK_BRONZE
VSC,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
VSC,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
VSC,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
VSC,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
VSC,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
VSC,LATEST,cash_flow,value,238737048891.0,ACTUAL,VNSTOCK_BRONZE
