Ticker,Period,Dataset,Field,Value,DataType,SourceMode
MED,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
MED,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
MED,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
MED,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
MED,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
MED,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
MED,LATEST,balance_sheet,value,578517613838.0,ACTUAL,VNSTOCK_BRONZE
MED,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
MED,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
MED,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
MED,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
MED,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
MED,LATEST,cash_flow,value,20188388606.0,ACTUAL,VNSTOCK_BRONZE
