Ticker,Period,Dataset,Field,Value,DataType,SourceMode
FDG,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
FDG,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
FDG,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
FDG,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
FDG,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
FDG,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
FDG,LATEST,balance_sheet,value,128070285997.0,ACTUAL,VNSTOCK_BRONZE
FDG,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
FDG,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
FDG,LATEST,income_statement,value,-195.0,ACTUAL,VNSTOCK_BRONZE
FDG,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
FDG,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
FDG,LATEST,cash_flow,value,8920847333.0,ACTUAL,VNSTOCK_BRONZE
