Ticker,Period,Dataset,Field,Value,DataType,SourceMode
TTT,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
TTT,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
TTT,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
TTT,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
TTT,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
TTT,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
TTT,LATEST,balance_sheet,value,448475381687.0,ACTUAL,VNSTOCK_BRONZE
TTT,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
TTT,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
TTT,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
TTT,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
TTT,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
TTT,LATEST,cash_flow,value,201652168231.0,ACTUAL,VNSTOCK_BRONZE
