Ticker,Period,Dataset,Field,Value,DataType,SourceMode
TTE,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
TTE,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
TTE,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
TTE,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
TTE,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
TTE,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
TTE,LATEST,balance_sheet,value,1085365716408.0,ACTUAL,VNSTOCK_BRONZE
TTE,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
TTE,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
TTE,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
TTE,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
TTE,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
TTE,LATEST,cash_flow,value,55336762572.0,ACTUAL,VNSTOCK_BRONZE
