Ticker,Period,Dataset,Field,Value,DataType,SourceMode
KHG,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
KHG,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
KHG,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
KHG,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
KHG,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
KHG,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
KHG,LATEST,balance_sheet,value,2447452871397.0,ACTUAL,VNSTOCK_BRONZE
KHG,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
KHG,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
KHG,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
KHG,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
KHG,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
KHG,LATEST,cash_flow,value,122925358846.0,ACTUAL,VNSTOCK_BRONZE
