Ticker,Period,Dataset,Field,Value,DataType,SourceMode
MPC,LATEST,ratio,value,0.0407165388,ACTUAL,VNSTOCK_BRONZE
MPC,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
MPC,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
MPC,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
MPC,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
MPC,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
MPC,LATEST,balance_sheet,value,8321676568768.0,ACTUAL,VNSTOCK_BRONZE
MPC,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
MPC,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
MPC,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
MPC,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
MPC,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
MPC,LATEST,cash_flow,value,971488772863.0,ACTUAL,VNSTOCK_BRONZE
