Ticker,Period,Dataset,Field,Value,DataType,SourceMode
BMJ,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
BMJ,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
BMJ,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
BMJ,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
BMJ,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
BMJ,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
BMJ,LATEST,balance_sheet,value,409762504262.0,ACTUAL,VNSTOCK_BRONZE
BMJ,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
BMJ,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
BMJ,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
BMJ,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
BMJ,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
BMJ,LATEST,cash_flow,value,48015033634.0,ACTUAL,VNSTOCK_BRONZE
