Ticker,Period,Dataset,Field,Value,DataType,SourceMode
SDH,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
SDH,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
SDH,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
SDH,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
SDH,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
SDH,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
SDH,LATEST,balance_sheet,value,323559927693.0,ACTUAL,VNSTOCK_BRONZE
SDH,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
SDH,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
SDH,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
SDH,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
SDH,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
SDH,LATEST,cash_flow,value,2468465576.0,ACTUAL,VNSTOCK_BRONZE
