Ticker,Period,Dataset,Field,Value,DataType,SourceMode
DNL,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
DNL,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
DNL,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
DNL,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
DNL,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
DNL,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
DNL,LATEST,balance_sheet,value,71279121992.0,ACTUAL,VNSTOCK_BRONZE
DNL,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
DNL,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
DNL,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
DNL,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
DNL,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
DNL,LATEST,cash_flow,value,13139011156.0,ACTUAL,VNSTOCK_BRONZE
