Ticker,Period,Dataset,Field,Value,DataType,SourceMode
EME,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
EME,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
EME,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
EME,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
EME,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
EME,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
EME,LATEST,balance_sheet,value,114938735604.0,ACTUAL,VNSTOCK_BRONZE
EME,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
EME,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
EME,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
EME,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
EME,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
EME,LATEST,cash_flow,value,9565516644.0,ACTUAL,VNSTOCK_BRONZE
