Ticker,Period,Dataset,Field,Value,DataType,SourceMode
TC6,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
TC6,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
TC6,LATEST,cash_flow,value,2851852599.0,ACTUAL,VNSTOCK_BRONZE
