Ticker,Period,Dataset,Field,Value,DataType,SourceMode
PCM,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
PCM,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
PCM,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
PCM,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
PCM,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
PCM,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
PCM,LATEST,balance_sheet,value,87537758059.0,ACTUAL,VNSTOCK_BRONZE
PCM,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
PCM,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
PCM,LATEST,income_statement,value,44.0,ACTUAL,VNSTOCK_BRONZE
PCM,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
PCM,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
PCM,LATEST,cash_flow,value,2797442726.0,ACTUAL,VNSTOCK_BRONZE
