Ticker,Period,Dataset,Field,Value,DataType,SourceMode
TN1,LATEST,ratio,value,0.1520053024,ACTUAL,VNSTOCK_BRONZE
TN1,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
TN1,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
TN1,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
TN1,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
TN1,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
TN1,LATEST,balance_sheet,value,462522715860.0,ACTUAL,VNSTOCK_BRONZE
TN1,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
TN1,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
TN1,LATEST,income_statement,value,1751.0,ACTUAL,VNSTOCK_BRONZE
TN1,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
TN1,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
TN1,LATEST,cash_flow,value,34121104207.0,ACTUAL,VNSTOCK_BRONZE
