Ticker,Period,Dataset,Field,Value,DataType,SourceMode
TNB,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
TNB,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
TNB,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
TNB,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
TNB,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
TNB,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
TNB,LATEST,balance_sheet,value,425015059078.0,ACTUAL,VNSTOCK_BRONZE
TNB,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
TNB,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
TNB,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
TNB,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
TNB,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
TNB,LATEST,cash_flow,value,4256216990.0,ACTUAL,VNSTOCK_BRONZE
