Ticker,Period,Dataset,Field,Value,DataType,SourceMode
AAM,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
AAM,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
AAM,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
AAM,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
AAM,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
AAM,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
AAM,LATEST,balance_sheet,value,253451106074.0,ACTUAL,VNSTOCK_BRONZE
AAM,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
AAM,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
AAM,LATEST,income_statement,value,244.0,ACTUAL,VNSTOCK_BRONZE
AAM,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
AAM,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
AAM,LATEST,cash_flow,value,37096421529.0,ACTUAL,VNSTOCK_BRONZE
