Ticker,Period,Dataset,Field,Value,DataType,SourceMode
IRC,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
IRC,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
IRC,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
IRC,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
IRC,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
IRC,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
IRC,LATEST,balance_sheet,value,182464407872.0,ACTUAL,VNSTOCK_BRONZE
IRC,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
IRC,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
IRC,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
IRC,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
IRC,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
IRC,LATEST,cash_flow,value,8331644567.0,ACTUAL,VNSTOCK_BRONZE
