Ticker,Period,Dataset,Field,Value,DataType,SourceMode
SJS,LATEST,ratio,value,-11.4318291089,ACTUAL,VNSTOCK_BRONZE
SJS,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
SJS,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
SJS,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
SJS,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
SJS,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
SJS,LATEST,balance_sheet,value,6313151700031.0,ACTUAL,VNSTOCK_BRONZE
SJS,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
SJS,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
SJS,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
SJS,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
SJS,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
SJS,LATEST,cash_flow,value,63133015424.0,ACTUAL,VNSTOCK_BRONZE
