Ticker,Period,Dataset,Field,Value,DataType,SourceMode
TJC,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
TJC,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
TJC,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
TJC,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
TJC,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
TJC,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
TJC,LATEST,balance_sheet,value,176182175065.0,ACTUAL,VNSTOCK_BRONZE
TJC,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
TJC,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
TJC,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
TJC,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
TJC,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
TJC,LATEST,cash_flow,value,8562164918.0,ACTUAL,VNSTOCK_BRONZE
