Ticker,Period,Dataset,Field,Value,DataType,SourceMode
NBC,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
NBC,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
NBC,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
NBC,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
NBC,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
NBC,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
NBC,LATEST,balance_sheet,value,2909187701727.0,ACTUAL,VNSTOCK_BRONZE
NBC,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
NBC,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
NBC,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
NBC,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
NBC,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
NBC,LATEST,cash_flow,value,2991836545.0,ACTUAL,VNSTOCK_BRONZE
