Ticker,Period,Dataset,Field,Value,DataType,SourceMode
VDL,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
VDL,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
VDL,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
VDL,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
VDL,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
VDL,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
VDL,LATEST,balance_sheet,value,263314166471.0,ACTUAL,VNSTOCK_BRONZE
VDL,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
VDL,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
VDL,LATEST,income_statement,value,335.0,ACTUAL,VNSTOCK_BRONZE
VDL,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
VDL,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
VDL,LATEST,cash_flow,value,36137005714.0,ACTUAL,VNSTOCK_BRONZE
