Ticker,Period,Dataset,Field,Value,DataType,SourceMode
SVI,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
SVI,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
SVI,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
SVI,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
SVI,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
SVI,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
SVI,LATEST,balance_sheet,value,899344456181.0,ACTUAL,VNSTOCK_BRONZE
SVI,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
SVI,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
SVI,LATEST,income_statement,value,931.0,ACTUAL,VNSTOCK_BRONZE
SVI,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
SVI,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
SVI,LATEST,cash_flow,value,23854991552.0,ACTUAL,VNSTOCK_BRONZE
