Ticker,Period,Dataset,Field,Value,DataType,SourceMode
HGT,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
HGT,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
HGT,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
HGT,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
HGT,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
HGT,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
HGT,LATEST,balance_sheet,value,275616608252.0,ACTUAL,VNSTOCK_BRONZE
HGT,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
HGT,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
HGT,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
HGT,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
HGT,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
HGT,LATEST,cash_flow,value,53906673456.0,ACTUAL,VNSTOCK_BRONZE
