Ticker,Period,Dataset,Field,Value,DataType,SourceMode
BMV,LATEST,ratio,value,-0.0070520675,ACTUAL,VNSTOCK_BRONZE
BMV,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
BMV,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
BMV,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
BMV,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
BMV,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
BMV,LATEST,balance_sheet,value,369691148014.0,ACTUAL,VNSTOCK_BRONZE
BMV,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
BMV,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
BMV,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
BMV,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
BMV,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
BMV,LATEST,cash_flow,value,6652688609.0,ACTUAL,VNSTOCK_BRONZE
