Ticker,Period,Dataset,Field,Value,DataType,SourceMode
TLD,LATEST,ratio,value,0.115199177,ACTUAL,VNSTOCK_BRONZE
TLD,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
TLD,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
TLD,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
TLD,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
TLD,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
TLD,LATEST,balance_sheet,value,272911643965.0,ACTUAL,VNSTOCK_BRONZE
TLD,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
TLD,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
TLD,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
TLD,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
TLD,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
TLD,LATEST,cash_flow,value,7195686138.0,ACTUAL,VNSTOCK_BRONZE
