Ticker,Period,Dataset,Field,Value,DataType,SourceMode
EVE,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
EVE,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
EVE,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
EVE,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
EVE,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
EVE,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
EVE,LATEST,balance_sheet,value,1355266086819.0,ACTUAL,VNSTOCK_BRONZE
EVE,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
EVE,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
EVE,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
EVE,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
EVE,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
EVE,LATEST,cash_flow,value,111200951580.0,ACTUAL,VNSTOCK_BRONZE
