Ticker,Period,Dataset,Field,Value,DataType,SourceMode
BVH,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
BVH,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
BVH,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
BVH,LATEST,balance_sheet,order,121.0,ACTUAL,VNSTOCK_BRONZE
BVH,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
BVH,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
BVH,LATEST,balance_sheet,value,99329565769244.0,ACTUAL,VNSTOCK_BRONZE
BVH,LATEST,income_statement,order,84.0,ACTUAL,VNSTOCK_BRONZE
BVH,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
BVH,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
BVH,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
BVH,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
BVH,LATEST,cash_flow,value,11230685638011.0,ACTUAL,VNSTOCK_BRONZE
