Ticker,Period,Dataset,Field,Value,DataType,SourceMode
COM,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
COM,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
COM,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
COM,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
COM,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
COM,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
COM,LATEST,balance_sheet,value,558431233961.0,ACTUAL,VNSTOCK_BRONZE
COM,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
COM,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
COM,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
COM,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
COM,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
COM,LATEST,cash_flow,value,37964167988.0,ACTUAL,VNSTOCK_BRONZE
