Ticker,Period,Dataset,Field,Value,DataType,SourceMode
BLU,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
BLU,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
BLU,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
