Ticker,Period,Dataset,Field,Value,DataType,SourceMode
NST,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
NST,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
NST,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
NST,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
NST,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
NST,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
NST,LATEST,balance_sheet,value,402631961971.0,ACTUAL,VNSTOCK_BRONZE
NST,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
NST,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
NST,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
NST,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
NST,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
NST,LATEST,cash_flow,value,4815352398.0,ACTUAL,VNSTOCK_BRONZE
