Ticker,Period,Dataset,Field,Value,DataType,SourceMode
VWS,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
VWS,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
VWS,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
VWS,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
VWS,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
VWS,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
VWS,LATEST,balance_sheet,value,111367617206.0,ACTUAL,VNSTOCK_BRONZE
VWS,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
VWS,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
VWS,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
VWS,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
VWS,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
VWS,LATEST,cash_flow,value,11862945804.0,ACTUAL,VNSTOCK_BRONZE
