Ticker,Period,Dataset,Field,Value,DataType,SourceMode
VTE,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
VTE,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
VTE,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
VTE,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
VTE,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
VTE,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
VTE,LATEST,balance_sheet,value,384711991886.0,ACTUAL,VNSTOCK_BRONZE
VTE,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
VTE,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
VTE,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
VTE,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
VTE,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
VTE,LATEST,cash_flow,value,5243093230.0,ACTUAL,VNSTOCK_BRONZE
