Ticker,Period,Dataset,Field,Value,DataType,SourceMode
LDW,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
LDW,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
LDW,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
LDW,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
LDW,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
LDW,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
LDW,LATEST,balance_sheet,value,1571165192640.0,ACTUAL,VNSTOCK_BRONZE
LDW,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
LDW,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
LDW,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
LDW,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
LDW,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
LDW,LATEST,cash_flow,value,38655509901.0,ACTUAL,VNSTOCK_BRONZE
