Ticker,Period,Dataset,Field,Value,DataType,SourceMode
HNA,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
HNA,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
HNA,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
HNA,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
HNA,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
HNA,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
HNA,LATEST,balance_sheet,value,4813786131571.0,ACTUAL,VNSTOCK_BRONZE
HNA,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
HNA,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
HNA,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
HNA,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
HNA,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
HNA,LATEST,cash_flow,value,154894298900.0,ACTUAL,VNSTOCK_BRONZE
