Ticker,Period,Dataset,Field,Value,DataType,SourceMode
EMC,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
EMC,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
EMC,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
EMC,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
EMC,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
EMC,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
EMC,LATEST,balance_sheet,value,270578851518.0,ACTUAL,VNSTOCK_BRONZE
EMC,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
EMC,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
EMC,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
EMC,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
EMC,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
EMC,LATEST,cash_flow,value,2313736488.0,ACTUAL,VNSTOCK_BRONZE
