Ticker,Period,Dataset,Field,Value,DataType,SourceMode
HEV,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
HEV,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
HEV,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
HEV,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
HEV,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
HEV,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
HEV,LATEST,balance_sheet,value,18939473202.0,ACTUAL,VNSTOCK_BRONZE
HEV,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
HEV,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
HEV,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
HEV,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
HEV,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
HEV,LATEST,cash_flow,value,1703889203.0,ACTUAL,VNSTOCK_BRONZE
