Ticker,Period,Dataset,Field,Value,DataType,SourceMode
PHP,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
PHP,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
PHP,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
PHP,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
PHP,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
PHP,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
PHP,LATEST,balance_sheet,value,5290848717204.0,ACTUAL,VNSTOCK_BRONZE
PHP,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
PHP,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
PHP,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
PHP,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
PHP,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
PHP,LATEST,cash_flow,value,376620596650.0,ACTUAL,VNSTOCK_BRONZE
