Ticker,Period,Dataset,Field,Value,DataType,SourceMode
LCD,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
LCD,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
LCD,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
LCD,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
LCD,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
LCD,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
LCD,LATEST,balance_sheet,value,86338759552.0,ACTUAL,VNSTOCK_BRONZE
LCD,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
LCD,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
LCD,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
LCD,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
LCD,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
LCD,LATEST,cash_flow,value,469566344.0,ACTUAL,VNSTOCK_BRONZE
