Ticker,Period,Dataset,Field,Value,DataType,SourceMode
VGL,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
VGL,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
VGL,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
VGL,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
VGL,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
VGL,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
VGL,LATEST,balance_sheet,value,135595594000.0,ACTUAL,VNSTOCK_BRONZE
VGL,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
VGL,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
VGL,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
VGL,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
VGL,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
VGL,LATEST,cash_flow,value,12991329908.0,ACTUAL,VNSTOCK_BRONZE
