Ticker,Period,Dataset,Field,Value,DataType,SourceMode
BIC,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
BIC,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
BIC,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
BIC,LATEST,balance_sheet,order,121.0,ACTUAL,VNSTOCK_BRONZE
BIC,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
BIC,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
BIC,LATEST,balance_sheet,value,5018942908775.0,ACTUAL,VNSTOCK_BRONZE
BIC,LATEST,income_statement,order,84.0,ACTUAL,VNSTOCK_BRONZE
BIC,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
BIC,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
BIC,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
BIC,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
BIC,LATEST,cash_flow,value,112853298545.0,ACTUAL,VNSTOCK_BRONZE
